y,split,context.StoreID,context.UserID,context.ownsplit,context.maxpercentage,revenue,time,exp_id,type
2.1856537085584504,0.21856537085584504,15166,2842936,5,10,,1473266299,1,getadvice
3.477906590028054,0.34779065900280537,15401,2842936,5,10,,1473266299,1,getadvice
9.794430568454464,0.9794430568454464,15166,2953865,5,10,,1473266426,1,getadvice
0.3002372037560258,0.042891029108003687,15302,3373858,3.5,7,,1473266888,1,getadvice
5.766348248975679,0.5766348248975679,15401,3373858,5,10,,1473266889,1,getadvice
4.620302147392782,0.4620302147392782,15166,2989779,5,10,,1473266973,1,getadvice
1.203878873769293,0.12038788737692929,15166,3635758,5,10,,1473267018,1,getadvice
0.8685719391066145,0.12408170558665921,15302,3635758,3.5,7,,1473267036,1,getadvice
1.1074599322281835,0.5537299661140918,15745,3635758,1,2,,1473267037,1,getadvice
0.6415140201243263,0.06415140201243263,15401,3635758,5,10,,1473267042,1,getadvice
5.520370826031119,0.7886244037187312,15302,3635759,3.5,7,,1473267068,1,getadvice
2.402578035075292,0.24025780350752923,15401,3635759,5,10,,1473267069,1,getadvice
0.07357536437335832,0.007357536437335832,15166,2978014,5,10,,1473267104,1,getadvice
6.635163508446703,0.6635163508446703,15166,2978014,5,10,,1473267104,1,getadvice
3.2214371691091195,0.3221437169109119,15166,2978014,5,10,,1473267104,1,getadvice
4.019222102985568,0.5741745861407954,15302,3336078,3.5,7,,1473267176,1,getadvice
4.58990223593449,0.6557003194192128,15302,3336078,3.5,7,,1473267176,1,getadvice
4.803713106002752,0.48037131060027516,15166,3635752,5,10,,1473267183,1,getadvice
9.173918058176039,0.9173918058176039,15166,3336078,5,10,,1473267259,1,getadvice
0.6888090495204797,0.09840129278863996,15302,3609455,3.5,7,,1473267263,1,getadvice
3.8121438027309926,0.3812143802730993,15166,2813590,5,10,,1473268237,1,getadvice
1.8882169433351892,0.18882169433351892,15166,3635780,5,10,,1473268301,1,getadvice
7.630147959043093,0.7630147959043093,15401,3635780,5,10,,1473268381,1,getadvice
4.04127685416892,0.5773252648812743,15302,2968045,3.5,7,,1473269494,1,getadvice
5.868177689488654,0.5868177689488654,15166,2968045,5,10,,1473269527,1,getadvice
2.1781987474103293,0.21781987474103293,15166,3198303,5,10,,1473269759,1,getadvice
1.6146178152213997,0.16146178152213997,15166,2864451,5,10,,1473270118,1,getadvice
0.7021130002438101,0.35105650012190504,15745,3635305,1,2,,1473270212,1,getadvice
5.177342713022148,0.5177342713022148,15166,2931213,5,10,,1473270213,1,getadvice
2.5807891224927957,0.2580789122492796,15166,2980409,5,10,,1473271237,1,getadvice
4.663641795619523,0.4663641795619523,15401,2877980,5,10,,1473271238,1,getadvice
3.8768072385887264,0.38768072385887264,15401,2877980,5,10,,1473271238,1,getadvice
5.648189389083875,0.8068841984405536,15302,2880541,3.5,7,,1473271472,1,getadvice
8.232892234389638,0.8232892234389637,15166,2837551,5,10,,1473271803,1,getadvice
7.735245848234987,0.7735245848234987,15166,2837551,5,10,,1473271804,1,getadvice
1.790664220931,0.89533211046548,15745,2855304,1,2,0,1473271901,1,setreward
2.4383938028958383,0.24383938028958385,15166,3493192,5,10,,1473272018,1,getadvice
7.660083593703593,0.7660083593703593,15166,3565906,5,10,,1473272490,1,getadvice
6.099173993074952,0.8713105704392788,15302,2902437,3.5,7,,1473272513,1,getadvice
4.964491146492627,0.49644911464926267,15166,2858714,5,10,,1473272674,1,getadvice
5.135166912330904,0.5135166912330904,15166,2977251,5,10,,1473272699,1,getadvice
1.8732045008241416,0.18732045008241416,15166,3632749,5,10,,1473272936,1,getadvice
5.169908893006475,0.5169908893006475,15166,3632749,5,10,,1473272936,1,getadvice
2.515054476485475,0.25150544764854754,15166,3632749,5,10,,1473272936,1,getadvice
9.098058328534524,0.9098058328534524,15166,3471186,5,10,,1473273130,1,getadvice
3.108130430600472,0.3108130430600472,15166,2948582,5,10,,1473273157,1,getadvice
4.887062839979393,0.48870628399793925,15401,2813021,5,10,,1473273207,1,getadvice
1.068903697139263,0.10689036971392629,15166,3613788,5,10,,1473273471,1,getadvice
5.776023036530732,0.5776023036530732,15166,3635879,5,10,,1473273793,1,getadvice
4.355239619476006,0.6221770884965723,15302,3635879,3.5,7,,1473273793,1,getadvice
6.657555524331132,0.6657555524331131,15401,3635879,5,10,,1473273793,1,getadvice
7.493483549124084,0.7493483549124085,15166,2893723,5,10,,1473273848,1,getadvice
2.424937235265591,0.24249372352655907,15166,2848375,5,10,,1473273855,1,getadvice
8.648728728225942,0.8648728728225942,15166,3635875,5,10,,1473273911,1,getadvice
1.5237085272307516,0.15237085272307516,15166,2850020,5,10,,1473273918,1,getadvice
9.05028852528985,0.905028852528985,15166,2850020,5,10,,1473273918,1,getadvice
2.3886603372601622,0.23886603372601622,15166,2850020,5,10,,1473273918,1,getadvice
2.466779833646988,0.3523971190924269,15302,3635875,3.5,7,,1473273922,1,getadvice
0.0435032705626448,0.00435032705626448,15166,2840363,5,10,,1473274455,1,getadvice
1.5029042314322982,0.15029042314322982,15166,3219601,5,10,,1473274757,1,getadvice
1.894929597181667,0.27070422816880957,15302,2938220,3.5,7,,1473274948,1,getadvice
8.519764695692384,0.8519764695692383,15166,2938220,5,10,,1473274949,1,getadvice
6.6799557054923,0.66799557054923,15166,2943885,5,10,,1473275045,1,getadvice
0.5068977311167543,0.07241396158810776,15302,2943885,3.5,7,,1473275060,1,getadvice
0.17452473336665086,0.02493210476666441,15302,2992609,3.5,7,,1473275137,1,getadvice
7.656622565875546,0.7656622565875546,15166,2992609,5,10,,1473275137,1,getadvice
1.0649397578796973,0.5324698789398487,15745,2992609,1,2,,1473275161,1,getadvice
5.436762347332461,0.5436762347332461,15166,2831367,5,10,,1473275230,1,getadvice
7.510693544391875,0.7510693544391875,15166,3204900,5,10,,1473275344,1,getadvice
7.034621972936853,0.7034621972936853,15166,3635903,5,10,,1473275462,1,getadvice
0.6302446308278475,0.06302446308278475,15166,2946539,5,10,,1473275484,1,getadvice
0.31534918980474624,0.15767459490237312,15745,3635903,1,2,,1473275508,1,getadvice
9.173918058176,0.9173918058176,15166,3336078,5,10,2.260,1473275523,1,setreward
1.0820764706667,0.54103823533335,15745,2896603,1,2,1.393,1473275529,1,setreward
1.9873903780821678,0.19873903780821678,15166,3635789,5,10,,1473275696,1,getadvice
6.636717902981777,0.6636717902981777,15166,2880901,5,10,,1473275872,1,getadvice
0.26859203385743546,0.026859203385743546,15166,3165273,5,10,,1473276135,1,getadvice
1.3500950859049,0.67504754295247,15745,2946539,1,2,1.710,1473276415,1,setreward
0.5606924342698594,0.05606924342698594,15166,3635922,5,10,,1473276474,1,getadvice
4.136557211748789,0.5909367445355413,15302,3635922,3.5,7,,1473276698,1,getadvice
3.348765973342526,0.47839513904893227,15302,3323285,3.5,7,,1473276781,1,getadvice
3.8251353960045273,0.38251353960045276,15166,2893618,5,10,,1473276853,1,getadvice
3.8331949629536832,0.3833194962953683,15166,2866343,5,10,,1473276887,1,getadvice
8.616330980145502,0.8616330980145502,15166,3635925,5,10,,1473276950,1,getadvice
0.4482006125783522,0.04482006125783522,15166,2894462,5,10,,1473276971,1,getadvice
1.921183105782649,0.1921183105782649,15166,2820929,5,10,,1473277240,1,getadvice
5.064976826682007,0.5064976826682007,15166,2915113,5,10,,1473277484,1,getadvice
6.960778712063628,0.6960778712063628,15166,2859489,5,10,,1473277565,1,getadvice
0.8817495876962618,0.4408747938481309,15745,2859489,1,2,,1473277571,1,getadvice
3.207985390840169,0.3207985390840169,15166,2894492,5,10,,1473277581,1,getadvice
4.647405129292604,0.46474051292926044,15166,2894492,5,10,,1473277581,1,getadvice
8.55901867245898,0.855901867245898,15166,3635938,5,10,,1473277614,1,getadvice
1.6925003821163729,0.8462501910581864,15745,2964519,1,2,,1473278393,1,getadvice
6.221914319670072,0.8888449028100103,15302,2964519,3.5,7,,1473278399,1,getadvice
0.9185627996098855,0.09185627996098855,15166,3614436,5,10,,1473278762,1,getadvice
1.4437828705482847,0.14437828705482847,15166,2993246,5,10,,1473278765,1,getadvice
8.754503114612772,0.8754503114612773,15401,2993246,5,10,,1473278765,1,getadvice
8.08659528667555,0.808659528667555,15166,2854454,5,10,,1473279143,1,getadvice
3.0708419543519905,0.30708419543519905,15166,2957362,5,10,,1473279487,1,getadvice
1.0945691310187156,0.10945691310187156,15166,2832549,5,10,,1473279548,1,getadvice
8.324317673563161,0.8324317673563161,15166,2810964,5,10,,1473280334,1,getadvice
0.046856561520610684,0.023428280760305342,15745,3120948,1,2,,1473280548,1,getadvice
1.0402014699072595,0.5201007349536297,15745,3120948,1,2,,1473280548,1,getadvice
9.200664403604396,0.9200664403604395,15166,3633289,5,10,,1473281183,1,getadvice
1.1438525410093259,0.5719262705046629,15745,3633289,1,2,,1473281187,1,getadvice
6.281378550376909,0.6281378550376908,15166,2821022,5,10,,1473281495,1,getadvice
1.3778318636861866,0.19683312338374093,15302,3532531,3.5,7,,1473281657,1,getadvice
1.9691630061703,0.98458150308513,15745,2989150,1,2,2.697,1473281804,1,setreward
3.811710548060624,0.3811710548060624,15166,3087613,5,10,,1473282075,1,getadvice
5.514925981639585,0.5514925981639585,15166,2943558,5,10,,1473282930,1,getadvice
3.3753156028137696,0.48218794325910996,15302,2943558,3.5,7,,1473282990,1,getadvice
5.245040836155677,0.5245040836155677,15401,2943558,5,10,,1473282991,1,getadvice
8.323230941973032,0.8323230941973032,15166,3635973,5,10,,1473283006,1,getadvice
9.765380222869439,0.9765380222869439,15166,3635974,5,10,,1473283075,1,getadvice
6.1122360516067955,0.8731765788009708,15302,2865527,3.5,7,,1473284182,1,getadvice
6.16008682485777,0.616008682485777,15166,3635990,5,10,,1473284478,1,getadvice
2.3623560904443264,0.23623560904443264,15166,3635994,5,10,,1473284634,1,getadvice
0.44819495034188184,0.22409747517094092,15745,3635994,1,2,,1473284656,1,getadvice
5.5619032014848795,0.7945576002121256,15302,3635990,3.5,7,,1473284656,1,getadvice
0.16216020964565314,0.016216020964565314,15401,3635990,5,10,,1473284656,1,getadvice
7.337095317517211,0.7337095317517212,15401,3635994,5,10,,1473284714,1,getadvice
6.281638261537656,0.6281638261537655,15166,3635999,5,10,,1473285202,1,getadvice
6.675776100742637,0.6675776100742637,15401,3635999,5,10,,1473285202,1,getadvice
3.8781730448046217,0.5540247206863745,15302,2957362,3.5,7,,1473286389,1,getadvice
0.3856077131441151,0.05508681616344502,15302,3636017,3.5,7,,1473288105,1,getadvice
0.99172535577746,0.49586267788873,15745,2903295,1,2,0,1473294400,1,setreward
1.8398652190985731,0.18398652190985731,15166,3636027,5,10,,1473295088,1,getadvice
5.946593644397296,0.5946593644397297,15166,3636028,5,10,,1473295250,1,getadvice
0.99172535577746,0.49586267788873,15745,2903295,1,2,0,1473296200,1,setreward
0.38291517408967635,0.038291517408967635,15166,3636034,5,10,,1473298634,1,getadvice
0.19653915836863,0.098269579184313,15745,2827997,1,2,0,1473299800,1,setreward
0.99172535577746,0.49586267788873,15745,2903295,1,2,0,1473299801,1,setreward
0.81429849168517,0.40714924584259,15745,2849448,1,2,0,1473301600,1,setreward
1.8442522791137095,0.18442522791137095,15166,3636038,5,10,,1473302287,1,getadvice
2.22448418301376,0.31778345471625147,15302,3636038,3.5,7,,1473302713,1,getadvice
4.133133336284765,0.41331333362847655,15166,3124977,5,10,,1473304407,1,getadvice
9.987576322353215,0.9987576322353215,15166,3324604,5,10,,1473305106,1,getadvice
0.8873334684194245,0.08873334684194245,15166,2812988,5,10,,1473305571,1,getadvice
5.177856763154245,0.5177856763154245,15166,3626357,5,10,,1473305769,1,getadvice
1.9409285773532,0.97046428867661,15745,2847372,1,2,0,1473306100,1,setreward
1.6826427108759905,0.24037753012514151,15302,3636051,3.5,7,,1473309133,1,getadvice
9.278122752337369,0.9278122752337369,15166,3636051,5,10,,1473309238,1,getadvice
0.1637813299113684,0.0233973328444812,15302,2866258,3.5,7,,1473310032,1,getadvice
9.420494932274385,0.9420494932274386,15166,2866258,5,10,,1473310097,1,getadvice
4.949843852645449,0.4949843852645449,15401,2866258,5,10,,1473310097,1,getadvice
6.342092378638846,0.6342092378638846,15166,2830846,5,10,,1473310729,1,getadvice
4.499391481132948,0.44993914811329483,15166,2826896,5,10,,1473310758,1,getadvice
4.132372763323757,0.4132372763323757,15166,2826896,5,10,,1473310758,1,getadvice
5.972003184159609,0.5972003184159609,15166,2826896,5,10,,1473310758,1,getadvice
6.464729563240384,0.6464729563240385,15166,3636064,5,10,,1473311287,1,getadvice
8.375616481506128,0.8375616481506127,15166,2919454,5,10,,1473311534,1,getadvice
3.9234791223814502,0.392347912238145,15166,3636070,5,10,,1473311827,1,getadvice
2.4726782517428623,0.24726782517428625,15401,3636070,5,10,,1473312202,1,getadvice
6.362900148196816,0.908985735456688,15302,3629628,3.5,7,,1473312659,1,getadvice
4.812022510432379,0.4812022510432379,15401,3629628,5,10,,1473312659,1,getadvice
2.1766910031804794,0.31095585759721134,15302,2942468,3.5,7,,1473312957,1,getadvice
6.087341703739844,0.8696202433914062,15302,2812365,3.5,7,,1473313154,1,getadvice
8.535069321979353,0.8535069321979354,15166,2965301,5,10,,1473313526,1,getadvice
4.5248697265182125,0.45248697265182125,15401,2892148,5,10,,1473313860,1,getadvice
3.574244235511186,0.3574244235511186,15166,2829018,5,10,,1473314026,1,getadvice
8.5350693219794,0.85350693219794,15166,2965301,5,10,5.779,1473314212,1,setreward
4.784061374295066,0.47840613742950666,15166,3117971,5,10,,1473314900,1,getadvice
9.313553084263015,0.9313553084263015,15166,2812365,5,10,,1473315221,1,getadvice
9.32488644160729,0.932488644160729,15166,3627656,5,10,,1473315334,1,getadvice
2.325994277467337,0.2325994277467337,15166,3636098,5,10,,1473315620,1,getadvice
1.9970513814210695,0.2852930544887242,15302,3636098,3.5,7,,1473315630,1,getadvice
4.8427626213292605,0.48427626213292607,15166,2972060,5,10,,1473315707,1,getadvice
3.9741703456031896,0.39741703456031896,15166,2887779,5,10,,1473315788,1,getadvice
4.0441546815392835,0.40441546815392837,15166,3635881,5,10,,1473316012,1,getadvice
1.4966889439673636,0.14966889439673636,15401,3635881,5,10,,1473316012,1,getadvice
3.041521469999288,0.30415214699992876,15166,2839434,5,10,,1473316041,1,getadvice
5.149717973787647,0.5149717973787646,15166,3493903,5,10,,1473316148,1,getadvice
9.503533304895944,0.9503533304895945,15166,3636104,5,10,,1473316288,1,getadvice
3.743019880158847,0.5347171257369782,15302,3636104,3.5,7,,1473316290,1,getadvice
5.667867802018418,0.5667867802018418,15166,3557559,5,10,,1473316313,1,getadvice
4.657454593176563,0.4657454593176563,15401,3557559,5,10,,1473316313,1,getadvice
9.63243179177343,0.9632431791773429,15166,2911909,5,10,,1473316452,1,getadvice
4.56722895268578,0.456722895268578,15166,2892648,5,10,,1473316589,1,getadvice
2.047066462939534,0.2047066462939534,15166,2892648,5,10,,1473316589,1,getadvice
9.434335273368626,0.9434335273368627,15166,2892648,5,10,,1473316589,1,getadvice
1.0820764706667,0.54103823533335,15745,2896603,1,2,0,1473316900,1,setreward
4.0462328922772635,0.4046232892277264,15166,2865504,5,10,,1473316911,1,getadvice
1.599459085889321,0.1599459085889321,15401,3562920,5,10,,1473317502,1,getadvice
1.3679486138719539,0.6839743069359769,15745,3636113,1,2,,1473317642,1,getadvice
6.248440779628695,0.6248440779628696,15166,2901695,5,10,,1473318005,1,getadvice
9.616738124809183,0.9616738124809183,15401,2901695,5,10,,1473318005,1,getadvice
4.333805821424531,0.6191151173463616,15302,2926287,3.5,7,,1473318753,1,getadvice
7.806638522080948,0.7806638522080948,15401,2926287,5,10,,1473318753,1,getadvice
7.680641154309807,0.7680641154309807,15401,3064411,5,10,,1473318917,1,getadvice
6.347007621669514,0.6347007621669514,15166,3622245,5,10,,1473319067,1,getadvice
5.354560501415212,0.7649372144878874,15302,3636064,3.5,7,,1473319093,1,getadvice
6.4271635946767836,0.6427163594676784,15166,3636141,5,10,,1473319110,1,getadvice
5.007995223172368,0.5007995223172368,15401,3563418,5,10,,1473319303,1,getadvice
5.341965293568167,0.5341965293568167,15166,3617734,5,10,,1473319321,1,getadvice
5.259097104032844,0.7512995862904063,15302,2833570,3.5,7,,1473319708,1,getadvice
8.087905557864035,0.8087905557864036,15166,2951928,5,10,,1473319796,1,getadvice
2.929708335854758,0.2929708335854758,15401,3468372,5,10,,1473319887,1,getadvice
1.4209701761342364,0.14209701761342364,15166,3462863,5,10,,1473319959,1,getadvice
0.849963452821233,0.0849963452821233,15166,3599913,5,10,,1473320391,1,getadvice
2.666052238301315,0.2666052238301315,15401,3566741,5,10,,1473320558,1,getadvice
1.897481742561442,0.1897481742561442,15166,2813694,5,10,,1473320747,1,getadvice
2.0894983731672556,0.20894983731672556,15166,3636171,5,10,,1473320767,1,getadvice
5.610979719964741,0.561097971996474,15166,2911631,5,10,,1473320795,1,getadvice
0.26110488379446184,0.026110488379446184,15166,3335618,5,10,,1473320960,1,getadvice
6.944189053665769,0.6944189053665769,15166,2896753,5,10,,1473321096,1,getadvice
0.12037821400419213,0.01719688771488459,15302,2840242,3.5,7,,1473321961,1,getadvice
0.34452153780938355,0.034452153780938355,15166,2845275,5,10,,1473322547,1,getadvice
1.1922577094794162,0.11922577094794162,15166,3636191,5,10,,1473322723,1,getadvice
5.158139478066975,0.7368770682952821,15302,3636191,3.5,7,,1473322763,1,getadvice
2.997070668898413,0.2997070668898413,15401,3636191,5,10,,1473322763,1,getadvice
0.7030824329415947,0.10044034756308495,15302,3433578,3.5,7,,1473323005,1,getadvice
0.9278597298720637,0.09278597298720637,15166,3433578,5,10,,1473323005,1,getadvice
3.665025782280499,0.3665025782280499,15166,2813818,5,10,,1473323586,1,getadvice
9.211811841350904,0.9211811841350904,15166,3599488,5,10,,1473323609,1,getadvice
3.8529748732970392,0.3852974873297039,15166,2830530,5,10,,1473323782,1,getadvice
9.842412719225335,0.9842412719225335,15401,3636137,5,10,,1473323900,1,getadvice
9.270010275722678,0.9270010275722678,15166,2955421,5,10,,1473324047,1,getadvice
1.9691630061703,0.98458150308513,15745,2989150,1,2,0,1473324100,1,setreward
4.685978352956079,0.6694254789937256,15302,2896603,3.5,7,,1473324252,1,getadvice
2.735330124237094,0.2735330124237094,15401,3314613,5,10,,1473324486,1,getadvice
7.3020492292469505,0.7302049229246951,15166,3224638,5,10,,1473324929,1,getadvice
0.31303659432623143,0.03130365943262314,15166,2947239,5,10,,1473324966,1,getadvice
2.6660522383013,0.26660522383013,15401,3566741,5,10,2.66,1473325078,1,setreward
1.7033664273451117,0.24333806104930167,15302,3046962,3.5,7,,1473325141,1,getadvice
5.20289445527263,0.520289445527263,15166,2945654,5,10,,1473325189,1,getadvice
3.807758613915805,0.3807758613915805,15166,2982759,5,10,,1473325540,1,getadvice
5.215007916442324,0.7450011309203319,15302,2982759,3.5,7,,1473325555,1,getadvice
0.981515546789361,0.0981515546789361,15166,2827493,5,10,,1473325559,1,getadvice
6.742971224989266,0.6742971224989266,15166,2985642,5,10,,1473325666,1,getadvice
5.921906304925637,0.5921906304925637,15401,2867123,5,10,,1473325818,1,getadvice
8.508147261092471,0.8508147261092471,15166,2885825,5,10,,1473325834,1,getadvice
1.8280811578434,0.9140405789217,15745,2840525,1,2,0,1473325900,1,setreward
9.703172569411903,0.9703172569411903,15166,2883652,5,10,,1473325967,1,getadvice
2.0657879318002195,0.20657879318002192,15166,2810730,5,10,,1473326061,1,getadvice
6.968959100879127,0.6968959100879127,15166,3627411,5,10,,1473326209,1,getadvice
6.68640997601749,0.668640997601749,15166,2862558,5,10,,1473326374,1,getadvice
2.9996275407531394,0.2999627540753139,15166,3501225,5,10,,1473326383,1,getadvice
3.5703878073420796,0.5100554010488685,15302,3501225,3.5,7,,1473326383,1,getadvice
7.654505638314269,0.765450563831427,15401,3501225,5,10,,1473326383,1,getadvice
6.9575735712139455,0.9939390816019922,15302,2862558,3.5,7,,1473326397,1,getadvice
3.62643265153197,0.51806180736171,15302,3636238,3.5,7,,1473326409,1,getadvice
9.156322278562564,0.9156322278562564,15166,2975560,5,10,,1473326491,1,getadvice
0.6905687439900825,0.34528437199504125,15745,2817883,1,2,,1473326656,1,getadvice
0.08843719225590574,0.012633884607986534,15302,3636252,3.5,7,,1473326978,1,getadvice
9.986751153697021,0.9986751153697022,15166,3565195,5,10,,1473326982,1,getadvice
0.5801155121025647,0.05801155121025647,15166,3149308,5,10,,1473327073,1,getadvice
4.272240928425499,0.4272240928425499,15166,2918830,5,10,,1473327202,1,getadvice
2.9425556239197768,0.2942555623919777,15166,3613908,5,10,,1473327359,1,getadvice
4.350246159422144,0.4350246159422144,15166,3636259,5,10,,1473327489,1,getadvice
6.550725496509377,0.6550725496509376,15166,2892937,5,10,,1473327967,1,getadvice
4.48166875078483,0.44816687507848296,15401,2824022,5,10,,1473328127,1,getadvice
4.266323036865177,0.4266323036865177,15401,2824022,5,10,,1473328127,1,getadvice
2.6201931169874557,0.2620193116987456,15401,2824022,5,10,,1473328127,1,getadvice
8.413907867246461,0.8413907867246462,15166,2963650,5,10,,1473328160,1,getadvice
5.437821919487282,0.7768317027838975,15302,3602164,3.5,7,,1473328205,1,getadvice
1.2363626688780416,0.12363626688780416,15166,2958574,5,10,,1473328388,1,getadvice
4.038672264970444,0.5769531807100634,15302,2841854,3.5,7,,1473328425,1,getadvice
0.9710987816576566,0.09710987816576566,15401,2841854,5,10,,1473328443,1,getadvice
0.5218310430070345,0.07454729185814779,15302,3165327,3.5,7,,1473328451,1,getadvice
3.1632938759473275,0.3163293875947327,15166,2856178,5,10,,1473328484,1,getadvice
0.12317508508497221,0.012317508508497221,15166,3636272,5,10,,1473328505,1,getadvice
2.6921450879023934,0.26921450879023934,15166,3636274,5,10,,1473328600,1,getadvice
3.70071730944644,0.5286739013494914,15302,3636274,3.5,7,,1473328600,1,getadvice
8.80032292379443,0.880032292379443,15166,2977063,5,10,,1473328656,1,getadvice
8.258097261259865,0.8258097261259865,15166,2911058,5,10,,1473328767,1,getadvice
0.5278976173213535,0.07541394533162193,15302,2824022,3.5,7,,1473329175,1,getadvice
3.475810054421605,0.34758100544216053,15166,2895061,5,10,,1473329272,1,getadvice
6.011549422508654,0.8587927746440934,15302,2842695,3.5,7,,1473329416,1,getadvice
4.703847675615015,0.4703847675615015,15166,2842695,5,10,,1473329416,1,getadvice
3.214453381070367,0.3214453381070367,15401,2842695,5,10,,1473329416,1,getadvice
4.907644316714695,0.49076443167146944,15166,2814803,5,10,,1473329439,1,getadvice
3.185124684200599,0.455017812028657,15302,2814803,3.5,7,,1473329447,1,getadvice
0.241153550561235,0.0241153550561235,15166,3493687,5,10,,1473329506,1,getadvice
0.962663465290355,0.13752335218433642,15302,3636291,3.5,7,,1473330068,1,getadvice
5.404415232318826,0.5404415232318825,15401,3298304,5,10,,1473330093,1,getadvice
3.4774890330292014,0.6954978066058403,15166,3281805,2.5,5,,1473330228,1,getadvice
2.35202514167963,0.235202514167963,15401,3636259,5,10,,1473330230,1,getadvice
0.19437798941428652,0.09718899470714326,15745,3281805,1,2,,1473330448,1,getadvice
0.5319935369759299,0.10639870739518598,15166,3506146,2.5,5,,1473330529,1,getadvice
7.30964168826951,0.730964168826951,15401,2857249,5,10,,1473330530,1,getadvice
2.4972361917868153,0.49944723835736304,15166,2929821,2.5,5,,1473330569,1,getadvice
4.823056547113688,0.9646113094227377,15166,3220862,2.5,5,,1473330571,1,getadvice
0.8592112429076326,0.4296056214538163,15745,3220862,1,2,,1473330590,1,getadvice
1.122568604430143,0.2245137208860286,15166,2911860,2.5,5,,1473330633,1,getadvice
1.7869432251307358,0.2552776035901051,15302,3281805,3.5,7,,1473330668,1,getadvice
7.477247111524371,0.7477247111524371,15401,3281805,5,10,,1473330669,1,getadvice
2.5181409522094467,0.35973442174420667,15302,3636297,3.5,7,,1473330711,1,getadvice
5.754969386340491,0.5754969386340492,15401,3636297,5,10,,1473330711,1,getadvice
0.04955692614971363,0.009911385229942726,15166,3631085,2.5,5,,1473330740,1,getadvice
2.8162626278848335,0.5632525255769667,15166,2828626,2.5,5,,1473330958,1,getadvice
3.10897329426108,0.44413904203729715,15302,3630485,3.5,7,,1473331044,1,getadvice
6.716908541820753,0.6716908541820753,15401,3630485,5,10,,1473331044,1,getadvice
4.938438569587264,0.9876877139174528,15166,3625562,2.5,5,,1473331153,1,getadvice
4.529032172304607,0.6470045960435153,15302,2994421,3.5,7,,1473331298,1,getadvice
4.6741315265709105,0.9348263053141821,15166,2882468,2.5,5,,1473331569,1,getadvice
2.8122744930762975,0.5624548986152595,15166,3636301,2.5,5,,1473331669,1,getadvice
2.881033611626403,0.5762067223252806,15166,2846580,2.5,5,,1473331831,1,getadvice
1.0283574828049244,0.5141787414024622,15745,3636320,1,2,,1473332276,1,getadvice
5.842686004577349,0.5842686004577349,15401,3636320,5,10,,1473332276,1,getadvice
5.347331459823736,0.7639044942605338,15302,3635792,3.5,7,,1473332555,1,getadvice
3.512753721666461,0.35127537216664606,15401,3635792,5,10,,1473332555,1,getadvice
1.115849537057435,0.223169907411487,15166,3635792,2.5,5,,1473332559,1,getadvice
4.239484644872612,0.6056406635532303,15302,2958782,3.5,7,,1473332699,1,getadvice
1.1985934804829979,0.5992967402414989,15745,2865683,1,2,,1473332959,1,getadvice
4.673694687794018,0.9347389375588037,15166,2854823,2.5,5,,1473333286,1,getadvice
1.6127918486080612,0.3225583697216122,15166,2952547,2.5,5,,1473333738,1,getadvice
3.3244491695894607,0.6648898339178921,15166,2952547,2.5,5,,1473333738,1,getadvice
2.041497975607679,0.29164256794395416,15302,3041458,3.5,7,,1473333750,1,getadvice
7.75997795657855,0.775997795657855,15401,2886802,5,10,,1473334045,1,getadvice
1.6160920374982473,0.3232184074996495,15166,2907172,2.5,5,,1473334146,1,getadvice
7.707625161369468,0.7707625161369468,15401,2907172,5,10,,1473334148,1,getadvice
2.40062904632702,0.3429470066181457,15302,3613467,3.5,7,,1473334197,1,getadvice
4.52004632737487,0.9040092654749741,15166,2948559,2.5,5,,1473334336,1,getadvice
2.7395702644433855,0.5479140528886771,15166,2920693,2.5,5,,1473334395,1,getadvice
0.514677292942699,0.10293545858853981,15166,3605012,2.5,5,,1473334882,1,getadvice
4.946936368215267,0.9893872736430533,15166,2857110,2.5,5,,1473334914,1,getadvice
4.9469363682153,0.98938727364305,15166,2857110,2.5,5,2.072,1473334915,1,setreward
0.07196869891509061,0.010281242702155802,15302,3605012,3.5,7,,1473334925,1,getadvice
3.453828071807875,0.49340401025826786,15302,2974349,3.5,7,,1473335028,1,getadvice
3.2944377485942122,0.6588875497188424,15166,3627726,2.5,5,,1473335119,1,getadvice
4.654716209667816,0.9309432419335633,15166,2840041,2.5,5,,1473335211,1,getadvice
4.26254572837882,0.6089351040541171,15302,2877472,3.5,7,,1473335547,1,getadvice
0.12878447062629805,0.02575689412525961,15166,2821018,2.5,5,,1473335786,1,getadvice
4.722941571759848,0.9445883143519697,15166,3636359,2.5,5,,1473335893,1,getadvice
3.721305059828461,0.531615008546923,15302,2810779,3.5,7,,1473335907,1,getadvice
6.334286994584955,0.9048981420835651,15302,3636359,3.5,7,,1473336014,1,getadvice
1.7741602029637782,0.8870801014818891,15745,3571829,1,2,,1473336477,1,getadvice
2.8540085741332577,0.28540085741332577,15166,3561941,5,10,,1473337310,1,getadvice
0.5569162921097601,0.27845814605488006,15745,2883844,1,2,,1473337493,1,getadvice
6.271965786127257,0.6271965786127257,15166,2950527,5,10,,1473337500,1,getadvice
6.484734323067327,0.9263906175810468,15302,3564145,3.5,7,,1473337831,1,getadvice
7.6292526515323775,0.7629252651532378,15166,2817325,5,10,,1473337934,1,getadvice
0.05636317103690058,0.005636317103690058,15166,2943185,5,10,,1473338329,1,getadvice
